"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","1","1","2","1","1","5",".339",".424",".603","1.028","22","11","0.171","0.53","0.215","-0.043","1.2","4","0","HR"
"Johnny Damon  DH","5","0","0","0","0","2","5",".264",".315",".410",".725","19","15","-0.043","0.34","0.000","-0.043","-0.9","","",""
"Evan Longoria  3B","4","2","2","2","0","0","4",".237",".329",".481",".810","10","7","0.173","0.55","0.190","-0.016","1.7","0","1","2·HR"
"Ben Zobrist  2B","4","0","0","0","0","0","4",".279",".366",".485",".851","12","8","-0.057","0.56","0.000","-0.057","-1.0","3","2",""
"Casey Kotchman  1B","3","0","0","0","1","1","4",".323",".385",".452",".837","19","10","-0.020","0.41","0.012","-0.033","-0.2","4","0",""
"Melvin Upton  CF","3","0","0","0","1","2","4",".223",".303",".387",".691","21","12","-0.018","0.36","0.010","-0.028","-0.4","1","0",""
"Matthew Joyce  RF","4","1","2","0","0","0","4",".280",".344",".492",".836","19","12","-0.008","0.47","0.031","-0.039","1.4","2","0","2B"
"John Jaso  C","3","2","1","1","0","0","4",".221",".306",".344",".650","14","8","0.039","0.64","0.077","-0.038","0.4","11","1","HR,HBP"
"Reid Brignac  SS","4","0","1","0","0","2","4",".192",".230",".217",".447","16","10","-0.049","0.63","0.008","-0.057","-0.7","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","1",""
