"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","2","3","0","1","1","5",".291",".384",".508",".892","14","10","0.197","1.35","0.252","-0.055","2.0","1","0","2·SB"
"Melvin Upton  CF","5","0","1","0","0","3","5",".235",".322",".414",".737","19","12","-0.108","1.85","0.076","-0.184","-1.3","4","0","SB"
"Evan Longoria  3B","3","1","2","3","2","1","5",".243",".347",".493",".840","23","11","0.150","1.97","0.264","-0.114","2.2","3","2","HR,IW"
"Casey Kotchman  1B","4","0","1","0","0","1","4",".312",".379",".435",".814","17","11","-0.166","1.62","0.031","-0.196","-1.0","8","1","SB,GDP"
"Johnny Damon  DH","3","0","1","0","0","1","4",".260",".321",".413",".734","15","9","0.110","1.57","0.189","-0.079","0.8","","","3·SB,HBP"
"Ben Zobrist  2B","3","0","0","0","1","1","4",".269",".354",".455",".808","16","9","-0.063","1.68","0.062","-0.125","-0.8","1","1",""
"Matthew Joyce  RF","4","0","0","0","0","2","4",".274",".345",".480",".825","19","13","-0.229","1.87","0.000","-0.229","-1.5","0","0",""
"John Jaso  C","4","0","0","0","0","4","4",".223",".299",".357",".656","25","15","-0.176","1.57","0.000","-0.176","-1.1","6","0",""
"Reid Brignac  SS","3","0","0","0","0","0","3",".194",".228",".225",".453","11","7","-0.088","1.14","0.000","-0.088","-0.6","1","3",""
"Dan Johnson  PH","1","0","0","0","0","1","1",".114",".176",".165",".341","3","3","-0.075","2.90","0.000","-0.075","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","2",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.P. Howell  P","","","","","","","","","","","","","","","","","","","0","0",""
