"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Sam Fuld  LF","5","0","0","0","0","0","5",".250",".311",".375",".686","9","8","-0.070","0.56","0.000","-0.070","-1.3","4","0",""
"Ben Zobrist  2B","5","3","4","0","0","1","5",".285",".350",".577",".928","20","14","0.119","0.42","0.119","0.000","1.5","3","4","2B"
"Johnny Damon  DH","5","1","1","1","0","1","5",".258",".288",".433",".721","17","12","-0.107","0.64","0.008","-0.115","-0.5","","","2B"
"Evan Longoria  3B","5","1","2","4","0","0","5",".261",".393",".522",".915","18","13","0.318","0.64","0.329","-0.011","2.7","1","2","HR,2B"
"Matthew Joyce  RF","5","1","2","0","0","1","5",".344",".394",".495",".889","23","13","-0.010","0.31","0.020","-0.030","-0.2","2","0",""
"Melvin Upton  CF","5","1","3","3","0","1","5",".252",".333",".445",".779","17","11","0.042","0.41","0.079","-0.036","2.7","3","0","HR,2·2B"
"Casey Kotchman  1B","4","0","3","0","1","0","5",".373",".448",".475",".922","23","15","0.012","0.20","0.027","-0.015","1.2","6","0","2B"
"Reid Brignac  SS","5","0","0","0","0","2","5",".192",".234",".192",".426","16","12","-0.031","0.20","0.000","-0.031","-1.9","1","2",""
"John Jaso  C","3","1","0","0","1","1","4",".242",".309",".435",".744","21","11","0.018","0.36","0.034","-0.017","-0.7","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Hellickson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Juan Cruz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Adam Russell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
