"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","5","1","2","1","0","1","5",".337",".416",".640","1.056","15","11","0.086","0.70","0.151","-0.064","0.6","2","0","HR"
"Johnny Damon  DH","5","0","2","0","0","1","5",".262",".315",".396",".711","25","17","-0.015","0.61","0.037","-0.051","-0.0","","","2B"
"Evan Longoria  3B","5","1","0","0","0","1","5",".229",".324",".447",".771","16","12","-0.088","0.71","0.000","-0.088","-1.4","1","4",""
"Ben Zobrist  2B","4","2","3","0","0","0","4",".281",".370",".494",".865","12","9","0.124","0.91","0.143","-0.019","1.6","1","5","2·SB"
"Melvin Upton  CF","4","2","3","1","0","1","4",".228",".307",".392",".699","16","11","0.173","1.30","0.195","-0.022","1.7","0","0","SB"
"Casey Kotchman  1B","4","0","2","1","0","0","4",".334",".393",".471",".864","16","10","0.061","0.91","0.085","-0.024","1.2","12","0",""
"Sean Rodriguez  SS","3","0","0","0","0","1","4",".209",".299",".345",".645","17","11","-0.016","1.12","0.130","-0.146","-0.4","0","3","HBP"
"Matthew Joyce  RF","4","0","0","1","0","1","4",".278",".342",".493",".835","18","13","-0.062","1.02","0.005","-0.067","-1.0","2","0",""
"Robinson Chirinos  C","4","0","0","0","0","1","4",".218",".283",".309",".592","23","17","-0.069","0.79","0.000","-0.069","-1.0","9","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Niemann  P","","","","","","","","","","","","","","","","","","","0","0",""
