"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","0","0","0","0","3","4",".286",".374",".510",".885","15","10","-0.134","1.30","0.000","-0.134","-1.2","3","0",""
"Melvin Upton  CF","3","1","1","0","1","1","4",".235",".322",".412",".734","18","11","0.142","1.44","0.177","-0.034","0.6","3","0","2·SB"
"Evan Longoria  3B","4","1","2","2","0","1","4",".241",".344",".484",".828","14","9","0.209","1.42","0.288","-0.078","1.3","0","3","HR,2B"
"Ben Zobrist  2B","4","0","0","0","0","1","4",".272",".354",".460",".814","18","11","-0.152","1.39","0.000","-0.152","-1.1","2","1",""
"Johnny Damon  DH","4","0","1","0","0","1","4",".260",".317",".416",".733","19","10","-0.046","1.32","0.064","-0.111","0.0","","","SB"
"Matthew Joyce  RF","3","0","0","0","1","1","4",".278",".350",".488",".838","16","9","-0.041","1.09","0.036","-0.078","-0.2","1","0",""
"Casey Kotchman  1B","4","0","1","0","0","1","4",".313",".381",".432",".814","9","8","0.006","1.27","0.081","-0.075","0.3","8","0",""
"John Jaso  C","3","0","1","0","0","1","3",".228",".304",".364",".668","9","8","-0.083","1.29","0.014","-0.096","-0.8","7","0",""
"Jose Lobaton  PH","1","0","0","0","0","0","1",".083",".154",".125",".279","2","1","-0.012","0.45","0.000","-0.012","-0.1","","",""
"Sean Rodriguez  SS","3","0","1","0","0","1","3",".221",".314",".358",".671","9","7","-0.154","1.46","0.021","-0.176","-1.5","0","4","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","2",""
"Juan Cruz  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.P. Howell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
