"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","5","3","4","3","1","0","6",".354",".440",".646","1.086","24","13","0.162","0.24","0.163","-0.001","3.0","1","0","2·HR,SB"
"Johnny Damon  DH","6","0","1","0","0","2","6",".263",".313",".407",".720","25","18","-0.027","0.27","0.005","-0.032","-0.5","","",""
"Evan Longoria  3B","4","0","1","1","1","0","6",".236",".332",".476",".808","22","13","-0.025","0.28","0.012","-0.037","-0.4","0","2","SF"
"Ben Zobrist  2B","5","2","1","1","1","3","6",".280",".366",".484",".850","26","18","-0.022","0.20","0.004","-0.027","0.0","1","1",""
"Casey Kotchman  1B","2","1","0","0","2","1","6",".323",".390",".451",".841","26","12","-0.017","0.26","0.013","-0.030","0.9","3","1","2·HBP"
"Melvin Upton  CF","4","1","1","0","2","0","6",".224",".308",".392",".701","26","14","0.054","0.47","0.070","-0.016","-0.5","2","0","SB"
"Matthew Joyce  RF","6","1","3","2","0","1","6",".284",".347",".497",".844","27","16","-0.056","0.38","0.018","-0.074","2.7","1","0","2·2B"
"John Jaso  C","6","2","2","2","0","0","6",".224",".307",".358",".665","27","17","0.078","0.32","0.094","-0.016","0.3","18","0","3B,2B"
"Sean Rodriguez  SS","3","2","1","2","2","0","5",".220",".312",".360",".672","23","12","0.135","0.28","0.143","-0.009","1.7","0","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
