"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","3","0","0","0","0","0","4",".429",".556",".786","1.341","13","8","-0.065","0.87","0.000","-0.065","-0.7","2","0","SH"
"Johnny Damon  DH","4","0","1","0","0","0","4",".275",".323",".418",".741","14","8","-0.041","0.74","0.026","-0.067","-0.5","","","2B"
"Ben Zobrist  2B","2","1","1","1","2","0","4",".278",".373",".499",".871","18","9","0.010","0.83","0.047","-0.038","0.9","1","2","HR"
"Evan Longoria  3B","4","0","0","0","0","1","4",".238",".340",".453",".793","18","11","-0.106","1.03","0.000","-0.106","-1.0","1","0",""
"Casey Kotchman  1B","4","0","2","0","0","0","4",".328",".389",".451",".839","12","8","0.105","0.73","0.111","-0.007","0.9","6","2",""
"Melvin Upton  CF","4","0","0","0","0","2","4",".227",".307",".395",".702","10","8","-0.164","1.20","0.000","-0.164","-1.6","3","0","GDP"
"Matthew Joyce  RF","4","0","2","0","0","0","4",".283",".338",".507",".845","11","6","-0.008","0.73","0.042","-0.050","0.2","3","0","2B,2·SB"
"Robinson Chirinos  C","4","0","0","0","0","1","4",".136",".240",".182",".422","19","12","-0.095","0.86","0.000","-0.095","-1.2","5","0",""
"Sean Rodriguez  SS","4","0","1","0","0","0","4",".212",".294",".360",".655","16","11","0.002","0.63","0.040","-0.039","-0.4","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","1","1",""
"Jay Buente  P","","","","","","","","","","","","","","","","","","","1","1",""
