"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, W (6-4)","6","7","3","3","0","7","0","2.54","24","112","75","40","20","15","9","8","2","0","53","","","-0.095","1.08","-0.3"
"Rich Thompson, H (2)","1","0","0","0","0","1","0","2.83","3","10","8","3","0","5","1","1","0","0","","0","0","0.075","1.01","0.5"
"Scott Downs, H (9)","1","1","0","0","0","1","0","1.31","5","19","15","9","2","4","4","0","0","0","","0","0","0.080","2.43","0.5"
"Jordan Walden, S (15)","1","0","0","0","0","2","0","2.76","3","14","10","4","3","3","1","0","0","0","","0","0","0.035","0.46","0.5"
