"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, L (18-8)","8.1","6","3","2","0","8","2","2.41","32","116","75","45","9","21","9","14","4","0","69","","","-0.064","0.97","0.9"
"Rich Thompson","0.2","0","0","0","0","0","0","3.06","2","8","6","4","0","2","0","2","0","0","","0","0","0.008","0.17","0.2"
