"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, W (7-5)","6","10","3","3","1","3","1","3.05","29","118","81","50","10","21","12","13","6","0","42","","","-0.041","1.26","-0.4"
"Hisanori Takahashi, H (6)","2","0","0","0","0","3","0","3.44","6","24","18","8","6","4","2","1","0","0","","0","0","0.096","0.65","0.9"
"Michael Kohn","1","0","0","0","0","1","0","5.40","3","13","9","5","2","2","1","1","0","0","","0","0","0.006","0.08","0.4"
