"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, L (0-1)","5","6","6","6","2","2","2","10.80","23","91","59","37","4","18","8","11","7","0","31","","","-0.268","0.52","-3.3"
"Joel Pineiro","3","3","3","3","1","0","1","5.42","13","45","27","18","1","8","5","7","2","0","","0","0","-0.031","0.08","-1.4"
