"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana","7","8","4","4","1","3","2","4.85","31","110","72","40","5","27","11","16","2","0","47","","","-0.013","1.13","-0.2"
"Rich Thompson, L (1-2)","0","1","1","1","2","0","0","2.33","3","17","8","2","2","4","0","1","1","0","","0","0","-0.256","2.42","-1.8"
"Hisanori Takahashi","0.2","1","0","0","0","0","0","5.74","3","9","7","5","0","2","1","2","1","0","","3","1","-0.003","1.49","0.6"
"Kevin Jepsen","0.1","0","0","0","0","0","0","7.11","1","1","1","1","0","0","0","1","0","0","","3","0","0.044","1.70","0.8"
