"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joel Pineiro, W (1-0)","5.2","3","0","0","4","2","0","0.71","20","98","53","33","2","18","10","4","2","0","61","","","0.179","0.48","2.9"
"Rich Thompson","1.1","1","0","0","1","2","0","2.08","6","26","17","11","0","6","1","2","0","0","","1","0","0.002","0.02","0.8"
"Francisco Rodriguez","2","3","0","0","0","1","0","5.40","8","26","17","12","2","3","3","4","1","0","","0","0","0.000","0.01","1.1"
