"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyler Chatwood","5.2","8","4","3","3","2","0","4.13","27","88","56","38","4","14","6","16","6","0","38","","","-0.149","0.74","-1.5"
"Hisanori Takahashi","1","2","1","1","1","2","0","4.71","6","29","18","9","4","5","1","2","1","0","","2","0","-0.006","0.17","-0.5"
"Kevin Jepsen","0.1","0","0","0","0","0","0","10.38","1","5","3","1","2","0","1","0","0","0","","2","0","0.002","0.10","0.4"
"Fernando Rodney","0.1","0","0","0","1","0","0","4.26","2","6","1","1","0","0","1","0","0","0","","0","0","-0.046","2.25","-0.2"
"Scott Downs, W (3-1)","0.2","0","0","0","0","0","0","0.59","2","9","5","3","0","2","0","2","1","0","","1","0","0.152","2.69","0.7"
"Jordan Walden, S (11)","1","2","0","0","0","1","0","2.59","5","23","14","7","5","2","2","2","0","0","","0","0","0.198","3.59","0.5"
