"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, L (15-9)","5","7","7","6","2","4","1","3.24","25","95","58","37","10","11","8","11","2","0","29","","","-0.194","0.71","-3.9"
"Tyler Chatwood","2","3","1","1","1","1","1","4.59","8","33","18","14","2","2","3","3","1","0","","2","2","-0.008","0.05","-0.5"
"Trevor Bell","1","0","0","0","0","0","0","3.16","3","14","8","5","0","3","3","0","0","0","","0","0","0.000","0.00","0.5"
