"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, L (10-6)","6.1","10","4","4","0","2","1","2.75","27","112","77","48","6","23","8","17","8","0","39","","","-0.139","0.65","-1.1"
"Hisanori Takahashi","1","0","0","0","0","0","0","3.52","2","12","9","5","1","3","0","2","0","0","","1","0","0.057","0.63","0.7"
"Michael Kohn","0.2","2","1","1","0","0","0","5.40","3","13","9","6","0","3","1","2","1","0","","0","0","-0.071","0.60","-0.7"
