"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver","7","7","1","1","1","4","0","1.97","29","110","70","40","10","20","5","19","4","0","62","","","0.174","1.44","2.1"
"Scott Downs","1","0","0","0","0","1","0","1.75","3","9","8","5","2","1","2","0","0","0","","0","0","0.099","1.36","0.4"
"Jordan Walden, BS (5), L (1-2)","0.2","1","2","2","2","0","0","2.94","5","27","15","9","2","4","1","2","1","0","","0","0","-0.821","4.85","-1.8"
