"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana","4","0","0","0","1","7","0","4.43","14","61","36","17","8","11","2","3","0","0","68","","","0.218","0.73","2.1"
"Rich Thompson","1.2","0","0","0","1","2","0","2.25","6","30","19","13","1","5","1","2","0","0","","0","0","0.084","1.36","0.7"
"Scott Downs","1.1","1","0","0","1","1","0","0.00","6","24","16","10","0","6","2","2","1","0","","1","0","0.146","2.52","0.9"
"Fernando Rodney, H (5)","1","3","1","1","0","1","0","3.29","6","22","14","7","2","5","3","2","1","0","","0","0","0.003","2.92","-0.5"
"Jordan Walden, BS (1)","1","3","2","2","1","1","0","1.88","6","28","17","6","8","3","1","3","2","0","","0","0","-0.403","3.67","-1.5"
"Trevor Bell, W (1-0)","4","4","0","0","1","3","0","0.00","16","56","37","18","6","13","6","6","0","0","","0","0","0.525","2.51","2.1"
