"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyler Chatwood, L (6-7)","5.1","8","6","6","2","2","1","3.93","26","92","60","41","3","16","10","11","4","0","28","","","-0.353","1.17","-3.9"
"Rich Thompson","1.1","3","2","2","0","2","0","3.15","7","30","18","10","3","5","1","4","2","0","","2","0","-0.005","0.20","-0.9"
"Horacio Ramirez","1.1","4","4","3","2","1","0","11.57","10","37","22","17","1","4","6","1","0","0","","1","0","-0.001","0.02","-3.2"
