"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joel Pineiro","7","4","1","1","1","3","1","1.29","23","83","50","35","6","9","10","9","2","0","67","","","0.185","0.83","2.3"
"Hisanori Takahashi","1.2","2","0","0","0","2","0","3.65","6","20","17","9","2","6","4","1","1","0","","0","0","0.054","1.64","0.6"
"Fernando Rodney, L (0-1)","1","1","1","1","0","0","0","3.09","4","12","8","6","1","1","2","2","2","0","","1","0","-0.266","3.28","-0.3"
