"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana","6","6","2","2","5","5","1","3.38","29","104","58","29","8","21","7","12","7","0","52","","","0.079","1.32","1.1"
"Bobby Cassevah, BS (1)","0.1","1","1","1","1","0","0","2.68","3","18","9","5","3","1","1","1","1","0","","0","0","-0.257","2.28","-1.2"
"Hisanori Takahashi","0.2","0","0","0","0","0","0","3.56","2","11","6","2","1","3","0","2","0","0","","1","0","0.124","2.38","0.7"
"Scott Downs","1.1","1","0","0","1","0","0","1.21","6","29","14","10","0","4","1","4","2","0","","0","0","0.040","1.89","0.1"
"Jordan Walden","1.2","0","0","0","1","1","0","2.34","6","24","12","6","5","1","2","2","0","0","","2","0","0.352","3.77","1.5"
"Horacio Ramirez","0.1","0","0","0","0","0","0","7.71","1","1","1","1","0","0","1","0","0","0","","0","0","0.059","2.28","0.2"
"Garrett Richards, L (0-2)","0.2","1","1","1","0","1","1","8.00","3","15","10","6","2","2","0","2","1","0","","0","0","-0.276","1.84","-0.7"
