"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyler Chatwood, W (1-1)","7","5","1","1","2","3","1","3.75","24","93","56","33","9","14","5","14","2","0","64","","","0.220","0.88","2.7"
"Francisco Rodriguez","1","1","0","0","0","1","0","0.00","4","11","8","5","0","3","1","2","1","0","","0","0","0.008","0.11","0.5"
"Rich Thompson","1","1","1","1","0","0","1","2.70","4","12","9","4","1","4","1","3","0","0","","0","0","0.004","0.04","-0.5"
