"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joel Pineiro","3.1","7","6","5","1","0","1","4.91","17","64","43","32","2","9","8","8","5","0","23","","","-0.258","1.19","-3.5"
"Horacio Ramirez","0.1","2","0","0","0","0","0","0.00","3","8","5","3","0","2","0","3","2","0","","1","1","-0.115","1.79","-1.0"
"Bobby Cassevah, W (1-0)","2.1","2","0","0","1","1","0","2.87","10","29","19","12","1","6","6","2","1","0","","2","0","0.230","1.89","1.5"
"Fernando Rodney","1","0","0","0","0","0","0","3.75","3","7","5","4","0","1","2","1","0","0","","0","0","0.012","0.15","0.5"
"Scott Downs","1","2","1","1","0","0","1","1.49","5","19","12","7","2","3","2","3","1","0","","0","0","0.004","0.11","-0.5"
"Jordan Walden","1","0","0","0","0","1","0","2.91","3","15","10","7","1","2","0","2","1","0","","0","0","0.008","0.11","0.5"
