"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren","6.2","6","4","4","2","6","1","2.91","28","120","79","47","6","26","8","12","3","0","50","","","0.103","0.84","1.2"
"Fernando Rodney, BS (4)","0","1","0","0","0","0","0","3.60","1","3","1","1","0","0","0","1","1","0","","2","2","-0.316","3.33","-1.7"
"Hisanori Takahashi","0.1","0","0","0","0","1","0","3.33","1","6","3","1","2","0","0","0","0","0","","1","0","0.043","1.49","0.2"
"Scott Downs, W (6-2)","1","1","0","0","1","0","0","1.41","5","23","12","8","0","4","2","2","1","0","","0","0","0.110","1.91","0.5"
"Jordan Walden, S (26)","1","1","0","0","1","1","0","2.74","4","23","11","4","1","6","2","0","0","0","","0","0","0.098","3.29","0.5"
