"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren, W (5-3)","6","10","3","3","1","2","0","2.29","28","113","81","52","8","21","15","10","4","0","41","","","-0.122","1.18","-0.5"
"Scott Downs, H (7)","1","1","0","0","0","0","0","0.55","3","7","4","3","0","1","3","0","0","0","","2","1","0.223","3.31","1.0"
"Fernando Rodney, H (10)","1","0","0","0","0","1","0","4.05","3","18","14","8","2","4","1","1","0","0","","0","0","0.088","1.16","0.5"
"Jordan Walden, S (12)","1","2","2","2","2","1","0","3.20","7","37","20","10","3","7","1","3","1","0","","0","0","0.040","2.89","-1.5"
