"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver","9","2","0","0","2","7","0","2.10","29","128","79","44","8","27","8","12","1","0","88","","","0.684","1.16","4.5"
"Hisanori Takahashi, L (1-1)","0.1","1","1","1","0","1","0","5.06","2","10","5","3","0","2","0","1","1","0","","0","0","0.003","2.02","-0.0"
"Kevin Jepsen","0","3","0","0","0","0","0","10.38","3","6","5","4","0","1","1","2","1","0","","1","1","-0.366","4.29","-2.0"
