"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyler Chatwood, L (2-2)","2.1","7","7","5","2","1","0","4.50","17","50","30","20","1","9","7","7","4","0","18","","","-0.324","0.76","-5.4"
"Trevor Bell","2","3","1","1","0","0","0","3.60","9","32","18","13","0","5","3","6","3","0","","2","1","-0.012","0.11","-0.4"
"Kevin Jepsen","1","4","5","5","1","0","0","12.27","9","26","15","9","0","6","4","3","1","0","","0","0","-0.002","0.02","-2.8"
"Rich Thompson","1.2","1","1","1","2","2","0","2.57","8","31","18","10","3","5","3","1","1","0","","3","3","0.000","0.00","-1.9"
"Hisanori Takahashi","1","0","0","0","0","0","0","5.40","3","10","9","5","0","4","1","2","0","0","","0","0","0.000","0.00","0.5"
