"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Harang, L (0-2)","4.2","8","8","8","2","5","3","10.24","26","105","63","34","6","23","6","12","4","0","19","","","-0.425","0.88","-5.9"
"Blake Beavan","3.1","3","3","3","2","1","1","8.22","15","64","37","22","7","8","4","8","1","0","","2","0","-0.005","0.02","-1.1"
