"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez","7","6","1","1","2","8","0","2.30","28","107","66","37","13","16","10","8","7","0","67","","","0.162","0.90","2.5"
"Charlie Furbush","1","1","1","1","1","1","1","3.48","5","16","12","3","2","7","1","2","1","0","","0","0","0.004","0.17","-0.5"
"Tom Wilhelmsen","0","2","4","4","2","0","0","4.37","4","19","7","4","0","3","0","2","2","0","","0","0","-0.174","0.88","-2.8"
"Oliver Perez, H (5), L (2-3)","0.1","2","2","2","0","1","0","3.23","3","7","6","2","2","2","1","1","1","0","","3","3","-0.152","5.01","-1.6"
"Yoervis Medina, BS (1)","0","2","0","0","1","0","0","2.79","3","14","7","4","1","2","1","1","1","0","","2","2","-0.666","5.70","-2.7"
