"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Harang, W (4-7)","6","6","2","2","1","4","1","4.92","24","91","60","41","9","10","12","7","5","0","55","","","0.126","0.88","0.7"
"Yoervis Medina, H (5)","0.2","0","0","0","0","1","0","2.64","3","13","8","4","2","2","2","0","0","0","","0","0","0.027","1.97","0.1"
"Charlie Furbush, H (6)","1.1","0","0","0","0","2","0","3.51","4","20","12","5","3","4","2","0","0","0","","1","0","0.126","1.24","0.7"
"Oliver Perez, S (2)","1","0","0","0","0","3","0","1.39","3","11","9","0","5","4","0","0","0","0","","0","0","0.079","1.08","0.4"
