"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hisashi Iwakuma, L (7-4)","6","5","4","4","1","2","2","2.60","24","88","54","35","9","10","12","9","3","0","47","","","-0.134","0.91","0.0"
"Charlie Furbush, BS (3)","0.1","1","1","0","0","0","0","3.66","3","11","10","7","1","2","2","1","1","0","","2","2","-0.301","2.19","-1.7"
"Danny Farquhar","1","2","0","0","0","0","0","5.75","4","11","8","6","0","2","2","2","1","0","","2","1","-0.018","0.85","0.2"
"Oliver Perez","0.2","0","0","0","0","0","0","1.44","1","6","3","2","0","1","1","0","0","0","","1","0","0.031","0.70","0.5"
