"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Saunders","7","4","1","1","0","3","1","5.57","24","89","54","34","6","14","8","13","4","0","68","","","0.261","1.08","1.8"
"Carter Capps","1","2","0","0","1","2","0","3.86","6","20","13","5","6","2","1","2","0","0","","0","0","0.094","3.33","0.4"
"Tom Wilhelmsen, BS (2)","1","1","1","1","2","0","0","0.78","6","25","12","9","2","1","2","2","0","0","","0","0","-0.334","5.10","-0.6"
"Yoervis Medina, L (1-1)","0","3","1","1","1","0","0","3.52","4","12","5","3","1","1","3","0","0","0","","0","0","-0.383","2.68","-2.8"
