"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, L (12-9)","6.2","6","3","3","1","6","0","3.01","27","102","70","39","6","25","14","6","3","0","55","","","-0.106","1.07","0.1"
"Oliver Perez","1.1","0","0","0","0","2","0","3.86","4","22","14","7","3","4","0","2","0","0","","1","0","0.033","0.31","0.9"
