"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Harang","5","7","3","3","2","5","1","5.77","24","103","66","41","8","17","3","14","6","0","44","","","-0.268","1.33","-1.6"
"Charlie Furbush, H (13)","1.2","0","0","0","0","2","0","3.19","5","25","16","10","5","1","2","1","0","0","","2","0","0.329","2.68","1.8"
"Yoervis Medina, H (11)","1.1","0","0","0","3","3","0","2.52","7","29","14","5","6","3","0","1","0","0","","0","0","0.160","3.79","0.6"
"Danny Farquhar, BS (3), L (0-1)","0","4","2","2","1","0","0","5.17","5","15","8","4","0","4","1","3","2","0","","0","0","-0.810","3.00","-3.8"
