"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Saunders, L (2-4)","5","9","7","7","2","0","2","6.15","26","82","44","32","0","12","8","16","7","0","19","","","-0.397","0.72","-4.5"
"Hector Noesi","2","6","3","3","1","1","0","3.86","13","42","24","16","2","6","2","9","6","0","","0","0","-0.014","0.09","-2.0"
"Lucas Luetge","1","0","0","0","1","0","0","6.75","3","7","3","3","0","0","1","1","1","0","","0","0","0.000","0.00","0.5"
