"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Taijuan Walker, W (1-0)","5","2","1","0","1","2","0","0.00","19","70","43","24","6","13","7","9","3","0","62","","","0.124","0.78","1.4"
"Carter Capps","2","1","0","0","0","1","0","5.40","6","22","15","8","4","3","4","1","1","0","","0","0","0.067","0.69","1.0"
"Charlie Furbush","1","0","0","0","0","1","0","3.02","3","18","11","5","2","4","0","2","0","0","","0","0","0.013","0.18","0.5"
"Oliver Perez","1","1","0","0","0","0","0","3.97","4","14","10","4","2","4","3","1","0","0","","0","0","0.003","0.06","0.5"
