"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, W (1-0)","7.2","3","0","0","1","8","0","0.00","27","109","69","32","18","19","7","11","2","0","80","","","0.426","1.07","3.4"
"Charlie Furbush","0","0","0","0","1","0","0","","1","5","1","0","0","1","0","0","0","0","","2","0","-0.070","3.18","-0.3"
"Stephen Pryor, H (1)","0.1","0","0","0","0","0","0","0.00","1","4","2","2","0","0","1","0","0","0","","3","0","0.150","6.03","0.8"
"Tom Wilhelmsen, S (1)","1","0","0","0","1","0","0","0.00","4","18","9","5","0","4","2","1","0","0","","0","0","0.085","1.30","0.5"
