"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Saunders, L (11-16)","7","6","6","6","2","9","1","5.26","29","125","75","43","12","20","9","9","6","0","48","","","-0.297","0.52","-2.8"
"Tom Wilhelmsen","1","0","0","0","0","1","0","3.99","3","10","7","3","2","2","1","1","1","0","","0","0","0.012","0.16","0.5"
