"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, W (8-4)","7","5","0","0","1","8","0","2.32","24","108","68","40","10","18","11","4","2","0","74","","","0.340","1.01","3.3"
"Charlie Furbush","1","1","0","0","0","1","0","3.12","4","18","12","5","0","7","2","1","0","0","","0","0","0.005","0.35","0.1"
"Yoervis Medina","1","0","0","0","1","1","0","3.18","4","11","5","3","1","1","1","1","0","0","","1","0","0.037","1.06","0.9"
