"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Maurer","5","5","2","2","2","6","2","6.95","22","86","53","22","11","20","4","10","3","0","53","","","-0.077","0.96","0.1"
"Yoervis Medina, L (4-6)","1.2","1","1","1","1","1","0","2.95","8","24","12","8","1","3","1","4","2","0","","1","0","-0.117","1.47","-0.0"
"Charlie Furbush","0.1","2","2","2","0","1","0","3.39","3","20","14","8","3","3","2","0","0","0","","2","0","-0.035","0.92","-0.9"
"Carter Capps","0.2","2","1","1","1","1","0","5.96","6","28","16","8","4","4","3","0","0","0","","2","2","-0.049","0.30","-1.9"
"Bobby LaFromboise","0.1","0","0","0","0","1","0","8.10","1","6","3","1","0","2","0","0","0","0","","3","0","0.004","0.14","0.8"
