"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Saunders, L (9-10)","5","9","6","5","1","5","2","4.65","24","99","61","36","8","17","12","6","3","0","31","","","-0.366","0.66","-3.5"
"Brandon Maurer","3","2","2","2","0","1","1","6.88","11","39","22","10","4","8","8","2","0","0","","0","0","0.005","0.04","-0.5"
