"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez, L (5-2)","4","8","5","5","0","1","1","4.98","22","80","45","33","2","10","12","7","4","0","27","","","-0.341","1.18","-3.2"
"Carter Capps","0","3","3","3","0","0","1","5.87","3","6","4","4","0","0","1","2","1","0","","0","0","-0.078","0.32","-2.6"
"Bobby LaFromboise","1","3","1","1","0","0","0","8.53","6","22","16","12","1","3","3","3","3","0","","1","1","-0.013","0.10","-0.9"
"Chance Ruffin","2","5","3","3","0","2","0","7.71","11","32","22","15","5","2","2","6","4","0","","0","0","-0.001","0.02","-2.1"
"Lucas Luetge","1","0","0","0","0","0","0","4.67","3","11","6","5","0","1","1","2","2","0","","0","0","0.000","0.00","0.4"
