"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Maurer","6","5","3","3","4","6","1","5.75","24","102","56","27","10","19","7","7","3","0","52","","","-0.060","0.87","-0.2"
"Charlie Furbush","1.2","0","0","0","0","2","0","4.73","5","19","12","5","3","4","0","3","0","0","","0","0","0.161","1.31","0.8"
"Carter Capps","1.2","0","0","0","0","2","0","4.03","5","31","21","13","5","3","1","2","0","0","","0","0","0.209","1.69","0.8"
"Lucas Luetge, L (0-1)","0.1","2","3","3","1","0","1","10.50","4","16","9","4","2","3","2","1","1","0","","0","0","-0.426","3.09","-2.9"
