"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Harang, W (1-3)","6","4","2","2","1","5","0","8.68","23","96","60","37","7","16","7","10","4","0","60","","","0.158","0.56","0.7"
"Carter Capps","1.2","3","1","1","0","2","1","4.50","8","29","19","11","2","6","2","4","1","0","","0","0","0.001","0.08","-0.5"
"Charlie Furbush","0.1","0","0","0","0","1","0","4.32","1","4","3","0","3","0","0","0","0","0","","2","0","0.008","0.32","0.4"
"Tom Wilhelmsen","1","0","0","0","0","1","0","0.69","3","9","8","3","2","3","1","1","1","0","","0","0","0.005","0.06","0.4"
