"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Paxton","5","5","3","3","4","3","1","2.12","24","95","56","36","7","13","7","10","5","0","44","","","-0.068","1.01","-0.5"
"Tom Wilhelmsen, H (2)","1.1","1","1","1","1","0","0","4.07","6","21","11","7","3","1","2","2","0","0","","0","0","-0.019","2.12","0.1"
"Charlie Furbush, BS (5), L (2-6)","1","3","1","1","0","2","0","3.48","6","22","15","8","3","4","0","4","3","0","","1","1","-0.266","1.64","-0.8"
"Yoervis Medina","0.2","0","0","0","0","1","0","2.92","2","9","6","4","0","2","0","1","0","0","","0","0","0.017","0.34","0.3"
