"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Harang, L (5-10)","5","7","7","7","2","1","2","5.27","24","91","58","45","0","13","10","11","4","0","24","","","-0.446","0.67","-4.5"
"Brandon Maurer","3","4","4","4","0","2","1","7.16","14","41","28","18","7","3","5","7","3","0","","0","0","-0.218","0.42","-2.5"
