"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Harang","6","4","2","1","2","4","0","5.82","26","98","62","45","9","8","7","13","3","0","60","","","0.085","1.55","0.9"
"Oliver Perez, H (2)","0.2","1","0","0","0","1","0","1.35","3","11","8","3","2","3","1","1","0","0","","0","0","0.042","1.06","0.3"
"Carter Capps, H (5)","0.1","1","0","0","0","0","0","3.81","2","6","3","2","0","1","1","1","0","0","","1","0","-0.040","1.52","-0.2"
"Charlie Furbush, H (3)","1","0","0","0","1","1","0","3.52","4","15","8","2","1","5","2","0","0","0","","1","0","0.164","2.51","0.9"
"Tom Wilhelmsen, BS (3), L (0-1)","0.1","1","3","3","3","0","0","1.85","5","23","8","2","2","4","0","2","1","0","","0","0","-0.911","4.58","-3.4"
