"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Saunders","5.1","11","4","4","2","2","1","5.64","29","120","73","47","5","21","16","9","6","0","30","","","-0.122","0.90","-2.1"
"Danny Farquhar","2.2","0","0","0","0","5","0","0.00","8","34","23","11","3","9","1","2","1","0","","2","0","0.032","0.17","1.8"
"Oliver Perez, L (1-1)","0","2","1","1","1","0","0","1.62","3","13","7","6","0","1","0","2","1","0","","0","0","-0.306","2.54","-1.8"
"Yoervis Medina","0","0","0","0","0","0","0","3.27","1","2","2","1","1","0","1","0","0","0","","3","1","-0.065","2.65","-1.0"
