"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hisashi Iwakuma, W (8-4)","7","7","3","3","1","7","1","3.02","29","96","68","39","8","21","9","12","4","0","57","","","0.130","1.12","0.1"
"Charlie Furbush, H (8)","1","1","0","0","0","1","0","3.52","4","13","11","6","1","4","0","3","2","0","","0","0","0.114","2.80","0.4"
"Tom Wilhelmsen, S (19)","1","0","0","0","0","0","0","3.95","3","14","7","4","1","2","1","2","1","0","","0","0","0.150","2.03","0.4"
