"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Noesi","4.1","3","1","0","1","4","0","2.63","18","79","46","26","7","13","4","8","1","0","58","","","0.001","1.05","0.3"
"Oliver Perez, W (1-0)","1.1","1","0","0","1","3","0","1.08","6","28","19","7","5","7","1","1","0","0","","2","0","0.183","1.62","1.2"
"Yoervis Medina, H (2)","1","1","1","1","1","1","0","3.27","5","21","11","7","1","3","2","1","0","0","","2","0","0.038","2.82","0.3"
"Lucas Luetge","0","1","0","0","0","0","0","6.35","1","1","1","1","0","0","1","0","0","0","","2","1","-0.119","3.63","-0.9"
"Carter Capps, H (4)","1.1","1","0","0","0","1","0","4.35","5","27","19","13","3","3","1","3","0","0","","2","0","0.247","3.10","1.0"
"Tom Wilhelmsen, S (11)","1","1","0","0","0","1","0","0.50","4","23","13","11","1","1","2","1","1","0","","0","0","0.195","4.55","0.5"
