"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","0","0","1","3","5",".244",".316",".355",".671","24","16","-0.072","0.66","0.007","-0.079","-0.6","3","0",""
"Brennan Boesch  LF","4","2","1","2","0","1","5",".297",".352",".491",".843","37","25","0.227","0.58","0.251","-0.023","1.5","1","0","HR,HBP"
"Andy Dirks  LF","0","0","0","0","0","0","0",".256",".306",".440",".746","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Magglio Ordonez  RF","4","0","1","0","0","0","4",".234",".300",".314",".613","9","9","-0.029","0.67","0.007","-0.037","-0.0","0","0",""
"Don Kelly  PR-RF","1","0","0","0","0","0","1",".239",".287",".352",".639","1","1","-0.001","0.02","0.000","-0.001","-0.2","1","0",""
"Miguel Cabrera  1B","3","1","2","0","2","0","5",".315",".432",".561",".993","22","10","0.082","0.55","0.091","-0.009","1.0","11","1","2B"
"Victor Martinez  DH","5","1","2","0","0","0","5",".318",".365",".456",".821","14","9","0.011","0.97","0.100","-0.089","-0.1","","","GDP"
"Jhonny Peralta  SS","4","1","3","3","0","0","4",".317",".364",".533",".898","16","13","0.146","1.04","0.157","-0.011","3.0","0","2","HR,2B"
"Carlos Guillen  2B","3","0","1","1","0","0","4",".412",".421",".588","1.009","13","8","-0.170","0.97","0.002","-0.173","-1.7","1","4","SF,GDP"
"Alex Avila  C","4","0","1","0","0","0","4",".279",".365",".487",".852","14","9","-0.004","0.49","0.028","-0.032","-0.7","9","0",""
"Wilson Betemit  3B","4","1","1","0","0","1","4",".280",".339",".406",".745","14","12","-0.014","0.58","0.026","-0.040","-0.6","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","1","1",""
