"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","0","0","0","3","4",".250",".317",".379",".696","15","11","-0.101","0.93","0.000","-0.101","-1.2","1","0",""
"Magglio Ordonez  RF","4","0","1","0","0","2","4",".245",".296",".323",".618","17","10","-0.020","0.59","0.024","-0.044","-0.4","1","0",""
"Delmon Young  LF","4","1","1","1","0","0","4",".277",".310",".392",".702","13","8","0.016","0.55","0.060","-0.043","0.5","1","0","HR"
"Miguel Cabrera  1B","2","0","1","0","2","0","4",".334",".438",".563","1.001","22","12","0.080","0.53","0.084","-0.003","1.0","4","0","2B"
"Victor Martinez  DH","4","0","0","0","0","1","4",".323",".372",".458",".829","9","7","-0.096","0.98","0.000","-0.096","-1.3","","",""
"Alex Avila  C","4","0","1","0","0","1","4",".301",".391",".524",".916","13","11","-0.018","0.67","0.034","-0.052","-0.4","11","0",""
"Jhonny Peralta  SS","4","0","0","0","0","1","4",".303",".351",".481",".832","11","10","-0.071","0.72","0.000","-0.071","-1.0","3","2",""
"Wilson Betemit  3B","3","0","1","0","0","1","3",".280",".336",".427",".763","12","9","0.006","0.74","0.035","-0.029","-0.0","2","1",""
"Ramon Santiago  2B","3","0","0","0","0","0","3",".265",".319",".396",".715","6","5","-0.045","0.85","0.000","-0.045","-0.6","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Duane Below  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
