"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","3","0","1","0","0","2","3",".194",".259",".282",".542","14","8","0.005","0.69","0.035","-0.030","0.1","6","0",""
"Don Kelly  PH-CF","2","0","1","0","0","0","2",".235",".278",".353",".631","6","4","-0.007","0.34","0.007","-0.014","-0.1","0","0",""
"Scott Sizemore  2B","4","0","1","1","1","2","5",".313",".353",".375",".728","15","9","-0.014","0.57","0.036","-0.050","0.5","0","1",""
"Brennan Boesch  LF","5","0","0","0","0","2","5",".304",".362",".438",".800","19","13","-0.103","0.77","0.006","-0.109","-1.2","0","0",""
"Miguel Cabrera  1B","3","0","0","0","1","1","4",".330",".451",".591","1.043","12","6","-0.023","0.60","0.019","-0.043","-0.4","9","1",""
"Victor Martinez  DH","3","1","1","0","1","0","4",".261",".316",".406",".722","17","7","-0.028","0.62","0.023","-0.051","0.1","","",""
"Ryan Raburn  PR","0","1","0","0","0","0","0",".229",".277",".404",".681","","","0.000","0.00","0.000","0.000","0.0","","",""
"Magglio Ordonez  RF","4","0","1","0","0","0","4",".184",".245",".241",".486","14","10","0.016","0.70","0.064","-0.049","0.0","0","0","2B"
"Jhonny Peralta  SS","4","1","2","1","0","1","4",".267",".319",".371",".690","13","7","-0.006","0.66","0.030","-0.036","0.4","1","2",""
"Alex Avila  C","4","0","0","0","0","0","4",".290",".330",".548",".878","12","9","-0.072","0.68","0.000","-0.072","-1.1","7","0",""
"Brandon Inge  3B","4","1","1","2","0","3","4",".202",".248",".298",".546","14","10","-0.063","0.64","0.004","-0.066","1.0","1","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","2",""
"Brayan Villarreal  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
