"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","2","0","0","1","1","1","4",".242",".307",".353",".660","15","7","0.001","1.73","0.078","-0.077","-0.2","2","0","SF"
"Brennan Boesch  RF","3","0","0","0","0","3","3",".283",".341",".458",".799","11","10","-0.097","1.31","0.000","-0.097","-0.8","2","0",""
"Don Kelly  RF","1","0","0","0","0","0","1",".233",".284",".342",".626","3","2","-0.147","2.87","0.000","-0.147","-0.7","0","0",""
"Delmon Young  LF","4","0","1","0","0","0","4",".270",".306",".375",".681","11","9","-0.023","0.89","0.033","-0.056","-0.2","3","0",""
"Miguel Cabrera  1B","3","0","0","0","1","1","4",".319",".426",".539",".965","14","9","-0.104","1.66","0.038","-0.142","-0.4","9","0",""
"Victor Martinez  DH","4","0","0","0","0","0","4",".320",".367",".442",".809","10","8","-0.173","1.36","0.000","-0.173","-1.2","","","GDP"
"Alex Avila  C","4","1","1","1","0","0","4",".304",".397",".529",".926","9","8","0.138","1.02","0.210","-0.072","0.6","8","1","HR"
"Jhonny Peralta  SS","3","1","0","0","1","0","4",".313",".359",".507",".866","12","8","-0.064","1.31","0.041","-0.105","-0.1","1","3",""
"Wilson Betemit  3B","4","0","1","0","0","2","4",".288",".344",".421",".765","17","11","0.028","1.18","0.084","-0.056","0.5","0","0",""
"Brandon Inge  3B","0","0","0","0","0","0","0",".182",".244",".262",".506","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Ramon Santiago  2B","3","0","1","0","0","0","4",".247",".300",".356",".656","8","7","-0.014","1.58","0.061","-0.075","-0.0","4","3","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","0","1",""
"Daniel Schlereth  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","1",""
"Duane Below  P","","","","","","","","","","","","","","","","","","","0","0",""
