"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","3","0","0","0","1","1","5",".242",".311",".356",".667","20","12","-0.016","0.77","0.048","-0.063","-1.1","2","1","HBP"
"Magglio Ordonez  RF","4","0","1","0","0","0","4",".230",".282",".298",".580","10","7","-0.013","1.01","0.055","-0.068","-0.2","2","0",""
"Delmon Young  LF","4","1","1","0","0","0","4",".271",".305",".371",".677","10","7","-0.087","0.76","0.029","-0.116","-1.1","1","0","GDP"
"Miguel Cabrera  1B","3","1","1","0","1","1","4",".324",".430",".550",".980","15","8","0.092","0.91","0.129","-0.037","1.0","9","0","2B"
"Don Kelly  1B","0","0","0","0","0","0","0",".228",".278",".335",".613","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Victor Martinez  DH","3","1","2","1","0","0","4",".325",".373",".449",".821","18","12","-0.081","1.12","0.039","-0.120","-0.3","","","SF,GDP"
"Alex Avila  C","4","1","1","1","0","2","4",".304",".394",".532",".926","21","14","0.095","0.84","0.110","-0.015","0.9","6","1","2B"
"Jhonny Peralta  SS","3","0","1","0","1","1","4",".308",".354",".495",".850","13","6","-0.040","0.72","0.031","-0.071","0.1","2","1",""
"Ramon Santiago  2B","4","0","4","2","0","0","4",".251",".299",".353",".652","14","10","0.210","0.97","0.210","0.000","2.7","0","4",""
"Brandon Inge  3B","2","0","0","0","0","0","2",".180",".240",".258",".498","7","6","-0.100","1.54","0.000","-0.100","-1.1","0","4","GDP"
"Wilson Betemit  PH-3B","2","0","0","0","0","1","2",".290",".345",".419",".765","10","6","-0.084","0.92","0.000","-0.084","-1.4","0","1","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Penny  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Duane Below  P","","","","","","","","","","","","","","","","","","","0","0",""
