"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","1","0","0","2","4",".200",".333",".400",".733","16","9","-0.006","0.96","0.056","-0.062","-0.1","4","0",""
"Will Rhymes  2B","3","0","2","1","1","1","4",".200",".273",".200",".473","19","10","0.104","0.99","0.125","-0.022","1.1","1","1","SB"
"Magglio Ordonez  RF","4","0","1","0","0","0","4",".091",".091",".091",".182","18","13","-0.061","1.09","0.017","-0.078","-0.8","4","0",""
"Miguel Cabrera  1B","4","0","0","0","0","1","4",".333",".389",".800","1.189","20","13","-0.142","1.24","0.000","-0.142","-1.4","4","0",""
"Victor Martinez  DH","4","0","0","0","0","1","4",".176",".176",".353",".529","15","10","-0.075","0.74","0.000","-0.075","-0.9","","",""
"Brennan Boesch  LF","4","0","1","0","0","1","4",".500",".462",".833","1.295","12","8","-0.013","0.49","0.026","-0.039","-0.0","2","0","2B"
"Jhonny Peralta  SS","4","0","1","0","0","0","4",".333",".313",".400",".713","13","9","-0.017","0.54","0.027","-0.045","-0.5","0","2","2B"
"Alex Avila  C","3","0","0","0","1","0","4",".100",".250",".100",".350","15","6","-0.037","0.81","0.012","-0.049","-0.6","8","0",""
"Brandon Inge  3B","4","1","1","0","0","0","4",".333",".333",".467",".800","15","8","-0.022","0.85","0.047","-0.069","-0.4","1","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brayan Villarreal  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
