"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","3","0","0","0","1","1","4",".246",".313",".359",".672","19","10","-0.044","0.90","0.013","-0.056","-0.4","4","0",""
"Brennan Boesch  LF","4","0","1","0","0","1","4",".309",".366",".503",".869","13","9","-0.023","1.07","0.053","-0.077","-0.3","1","0",""
"Magglio Ordonez  RF","2","1","0","0","2","0","4",".209",".284",".281",".565","12","3","0.141","1.13","0.157","-0.016","1.0","1","0",""
"Miguel Cabrera  1B","3","0","0","0","1","0","4",".324",".444",".567","1.010","17","9","-0.137","1.48","0.016","-0.153","-0.8","5","2",""
"Victor Martinez  DH","4","0","0","0","0","0","4",".328",".375",".479",".854","8","6","-0.190","1.44","0.000","-0.190","-1.7","","","GDP"
"Jhonny Peralta  SS","4","0","2","1","0","0","4",".314",".365",".542",".907","14","9","0.131","0.77","0.151","-0.020","1.1","2","2","2B"
"Alex Avila  C","4","0","1","0","0","1","4",".297",".373",".528",".902","15","10","-0.002","0.93","0.073","-0.074","-0.2","8","0","2B"
"Ryan Raburn  2B","3","0","1","0","0","1","3",".207",".242",".344",".587","10","7","-0.030","1.35","0.052","-0.081","-0.1","0","1",""
"Brandon Inge  3B","3","0","0","0","0","0","3",".196",".265",".268",".533","10","9","-0.171","1.52","0.000","-0.171","-1.6","2","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Charlie Furbush  P","","","","","","","","","","","","","","","","","","","1","3",""
"Lester Oliveros  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
