"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","4","0","1","0","0","1","4",".236",".284",".302",".586","9","8","-0.003","1.02","0.055","-0.057","-0.0","1","0",""
"Drew Sutton  SS","3","1","0","0","1","0","4",".346",".393",".500",".893","13","7","-0.134","0.98","0.024","-0.158","-1.6","3","3","GDP"
"Shin-Soo Choo  RF","3","0","0","0","1","0","4",".292",".395",".472",".867","13","8","-0.056","0.66","0.005","-0.061","-0.5","2","1",""
"Travis Hafner  DH","3","0","2","0","1","0","4",".276",".370",".442",".812","14","6","0.030","0.66","0.054","-0.024","0.4","","",""
"Asdrubal Cabrera  PR","0","0","0","0","0","0","0",".263",".313",".334",".648","","","0.000","0.00","0.000","0.000","0.0","","",""
"Shelley Duncan  LF","4","0","1","1","0","1","4",".232",".309",".417",".726","15","9","0.047","1.01","0.111","-0.064","0.2","2","0",""
"Jayson Nix  3B","3","0","0","0","1","1","4",".225",".286",".389",".675","19","10","-0.065","0.86","0.017","-0.082","-0.5","3","1",""
"Matt LaPorta  1B","4","0","1","0","0","0","4",".222",".305",".358",".663","16","10","-0.040","0.94","0.033","-0.073","-0.4","8","1",""
"Luis Valbuena  2B","4","0","1","0","0","0","4",".184",".269",".250",".519","11","7","0.002","0.82","0.050","-0.048","0.1","1","3",""
"Chris Gimenez  C","4","0","0","0","0","0","4",".182",".286",".327",".613","15","9","-0.077","0.71","0.000","-0.077","-1.1","4","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","1",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jensen Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
