"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","5","0","1","0","0","1","5",".241",".291",".310",".601","16","11","-0.088","0.86","0.012","-0.100","-1.0","2","0",""
"Drew Sutton  SS","5","1","3","0","0","0","5",".400",".438",".667","1.104","17","12","0.078","0.80","0.115","-0.037","0.5","1","1","2B"
"Shin-Soo Choo  DH","4","1","2","2","0","1","4",".295",".395",".478",".873","19","12","0.078","1.55","0.227","-0.149","1.0","","","HR,SB,GDP"
"Shelley Duncan  LF","4","0","0","0","0","1","4",".232",".308",".419",".727","16","14","-0.098","0.85","0.000","-0.098","-0.9","2","0",""
"Matt LaPorta  1B","4","0","2","0","0","1","4",".223",".306",".362",".668","19","11","-0.070","0.94","0.025","-0.096","-0.5","8","0",""
"Trevor Crowe  RF","4","2","1","0","0","1","4",".251",".305",".337",".642","18","12","-0.009","1.11","0.071","-0.080","0.7","1","0","2B"
"Andy Marte  3B","4","0","2","0","0","1","4",".220",".293",".373",".667","16","9","0.039","0.83","0.085","-0.046","0.8","3","1","2B"
"Luis Valbuena  2B","4","0","1","1","0","0","4",".179",".268",".244",".512","16","10","-0.050","1.12","0.038","-0.088","-0.1","1","4",""
"Chris Gimenez  C","2","0","0","0","1","1","3",".196",".305",".353",".658","11","6","-0.029","0.71","0.016","-0.045","-0.6","6","0",""
"Asdrubal Cabrera  PH","1","0","0","0","0","0","1",".263",".313",".334",".647","5","3","-0.038","1.48","0.000","-0.038","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jensen Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
