"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Trevor Crowe  CF","4","0","0","0","0","0","4",".240",".296",".307",".603","14","10","-0.109","1.05","0.000","-0.109","-1.1","3","0",""
"Shin-Soo Choo  RF","3","0","0","0","0","0","3",".275",".381",".451",".831","10","7","-0.067","0.89","0.000","-0.067","-0.5","0","0",""
"Austin Kearns  LF","3","0","0","0","0","1","3",".282",".361",".423",".784","7","7","-0.044","0.57","0.000","-0.044","-0.3","2","0",""
"Travis Hafner  DH","3","0","0","0","0","0","3",".258",".380",".391",".771","12","8","-0.111","1.45","0.000","-0.111","-0.7","","",""
"Jhonny Peralta  3B","3","0","0","0","0","1","3",".243",".325",".412",".738","8","7","-0.079","1.04","0.000","-0.079","-0.5","1","3",""
"Russell Branyan  1B","3","0","0","0","0","0","3",".235",".301",".490",".791","11","8","-0.053","0.67","0.000","-0.053","-0.3","11","1",""
"Mark Grudzielanek  2B","3","0","0","0","0","1","3",".283",".339",".283",".622","8","7","-0.083","1.08","0.000","-0.083","-0.7","2","5",""
"Mike Redmond  C","3","0","0","0","0","0","3",".220",".264",".300",".564","10","7","-0.055","0.73","0.000","-0.055","-0.5","3","0",""
"Jason Donald  SS","3","0","1","0","0","0","3",".280",".321",".500",".821","8","6","-0.020","0.43","0.009","-0.029","0.0","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roberto Hernandez  P","","","","","","","","","","","","","","","","","","","0","1",""
