"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Trevor Crowe  CF","3","0","0","0","0","1","3",".243",".311",".333",".645","13","9","-0.070","0.76","0.000","-0.070","-1.0","0","0",""
"Shelley Duncan  PH-LF","1","0","0","0","0","0","1",".267",".333",".433",".767","6","3","-0.001","0.02","0.000","-0.001","-0.2","0","0",""
"Shin-Soo Choo  RF","3","2","1","1","0","0","4",".293",".396",".466",".861","13","9","0.097","0.48","0.100","-0.002","1.0","1","0","HBP"
"Carlos Santana  C","4","1","2","3","0","0","4",".286",".375",".857","1.232","12","7","0.172","0.55","0.172","0.000","3.4","6","1","HR,2B"
"Travis Hafner  DH","3","0","1","1","0","0","4",".246",".356",".404",".761","12","8","0.005","0.56","0.015","-0.010","-0.7","","","SF"
"Austin Kearns  LF-CF","4","0","0","0","0","1","4",".301",".386",".497",".883","16","9","-0.025","0.23","0.000","-0.025","-0.7","3","0",""
"Russell Branyan  1B","4","2","3","1","0","0","4",".259",".331",".481",".813","15","8","0.038","0.23","0.039","-0.001","1.5","12","1","HR"
"Jhonny Peralta  3B","4","1","1","0","0","0","4",".255",".324",".412",".736","11","9","0.084","0.39","0.091","-0.007","0.5","0","3","2B"
"Luis Valbuena  2B","2","0","0","1","0","1","3",".169",".281",".254",".535","10","8","-0.018","0.48","0.000","-0.018","-0.7","2","5","SF"
"Jason Donald  SS","3","1","1","0","0","0","3",".241",".277",".392",".670","7","4","0.029","0.34","0.033","-0.004","0.2","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roberto Hernandez  P","","","","","","","","","","","","","","","","","","","1","2",""
