"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Trevor Crowe  CF","4","3","2","0","1","0","5",".253",".321",".343",".665","16","9","0.120","0.42","0.132","-0.012","0.6","2","0","3B,SB,GDP"
"Shin-Soo Choo  RF","2","1","1","0","3","0","5",".290",".394",".466",".860","25","10","0.081","0.60","0.087","-0.006","1.7","1","0",""
"Austin Kearns  LF","3","1","0","0","2","0","5",".301",".381",".474",".855","25","12","-0.103","0.75","0.002","-0.105","-0.8","0","0","GDP"
"Russell Branyan  1B","4","1","2","2","1","1","5",".248",".326",".464",".790","26","16","0.051","0.53","0.065","-0.014","2.3","15","0",""
"Jhonny Peralta  3B","4","2","2","2","0","1","5",".251",".323",".406",".729","18","9","0.083","0.76","0.088","-0.005","1.1","0","3","SF"
"Travis Hafner  DH","4","1","1","4","0","0","4",".243",".354",".387",".742","19","12","-0.056","0.66","0.001","-0.058","1.3","","","HR"
"Luis Valbuena  2B","4","1","1","0","0","0","4",".169",".288",".258",".546","11","8","-0.031","0.31","0.000","-0.031","-0.2","2","9",""
"Anderson Hernandez  SS","4","1","1","0","0","0","4",".250",".250",".500",".750","10","7","-0.022","0.22","0.000","-0.022","0.7","1","3","2B"
"Lou Marson  C","2","0","0","0","2","0","4",".190",".268",".263",".531","17","6","0.001","0.20","0.013","-0.012","0.5","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","0","0",""
