"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Trevor Crowe  CF","4","0","1","0","0","1","4",".263",".318",".363",".681","14","10","-0.059","0.65","0.003","-0.063","-0.5","1","0",""
"Asdrubal Cabrera  SS","4","0","0","0","0","3","4",".270",".310",".339",".649","18","12","-0.048","0.48","0.000","-0.048","-1.1","0","0",""
"Shin-Soo Choo  RF","4","0","0","0","0","1","4",".293",".390",".480",".870","14","10","-0.031","0.30","0.000","-0.031","-0.9","1","0",""
"Carlos Santana  C","4","1","1","0","0","0","4",".264",".406",".486",".891","15","10","-0.019","0.32","0.009","-0.027","-0.3","6","0",""
"Austin Kearns  LF","3","0","2","0","0","1","3",".272",".354",".419",".772","9","8","0.012","0.36","0.028","-0.016","1.2","4","0","2B"
"Chris Gimenez  PR-LF","1","0","0","0","0","1","1",".231",".333",".308",".641","5","3","0.000","0.01","0.000","0.000","-0.2","1","0",""
"Matt LaPorta  1B","3","0","0","1","0","0","4",".252",".319",".379",".698","16","9","-0.029","0.28","0.000","-0.029","-0.8","9","0","SF"
"Shelley Duncan  DH","3","0","0","0","0","3","3",".255",".339",".471",".810","18","12","-0.039","0.49","0.000","-0.039","-0.8","","",""
"Jayson Nix  3B","3","0","0","0","0","3","3",".220",".291",".400",".691","14","9","-0.028","0.35","0.000","-0.028","-0.7","0","4",""
"Jason Donald  2B","3","0","1","0","0","0","3",".262",".317",".412",".729","18","10","0.002","0.25","0.014","-0.012","0.5","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","0","4",""
"Justin Germano  P","","","","","","","","","","","","","","","","","","","0","0",""
