"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Asdrubal Cabrera  SS","4","0","2","0","1","0","5",".375",".444",".375",".819","18","12","-0.031","1.32","0.112","-0.143","-0.2","0","1","SB,CS"
"Grady Sizemore  CF","5","0","1","2","0","1","5",".111",".111",".111",".222","18","10","0.076","1.70","0.198","-0.122","0.7","2","0",""
"Shin-Soo Choo  RF","3","2","2","0","2","0","5",".286",".444",".286",".730","23","12","0.148","1.28","0.176","-0.028","1.5","3","0","2·SB"
"Travis Hafner  DH","4","0","0","0","1","1","5",".125",".222",".125",".347","19","12","-0.205","1.87","0.012","-0.216","-1.4","","",""
"Jhonny Peralta  3B","4","1","1","0","1","1","5",".167",".375",".333",".708","26","15","-0.015","1.17","0.069","-0.084","0.4","0","3","2B"
"Matt LaPorta  1B","4","1","2","1","0","0","4",".286",".286",".429",".714","15","11","0.206","1.27","0.245","-0.039","1.0","8","0","2B"
"Andy Marte  PR-1B","1","0","0","1","0","0","1",".000",".000",".000",".000","1","1","-0.001","0.99","0.000","-0.001","-0.4","4","1",""
"Luis Valbuena  2B","3","0","1","0","1","2","5",".333",".600",".333",".933","26","12","-0.034","1.03","0.038","-0.072","-0.7","5","5","HBP,IW"
"Mike Redmond  C","4","1","0","0","0","1","5",".000",".200",".000",".200","14","10","-0.053","1.29","0.066","-0.119","-0.7","2","1","HBP"
"Michael Brantley  LF","4","0","1","1","0","2","4",".286",".286",".286",".571","21","13","0.016","1.57","0.100","-0.084","0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roberto Hernandez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Perez  P","","","","","","","","","","","","","","","","","","","1","0",""
